6.566667        	0.1640          
6.583333        	0.1628          
6.600000        	0.1617          
6.616667        	0.1606          
6.633333        	0.1596          
6.650000        	0.1585          
6.666667        	0.1574          
6.683333        	0.1564          
6.700000        	0.1553          
6.716667        	0.1543          
6.733333        	0.1533          
6.750000        	0.1523          
6.766667        	0.1513          
6.783333        	0.1503          
6.800000        	0.1493          
6.816667        	0.1484          
6.833333        	0.1474          
6.850000        	0.1465          
6.866667        	0.1456          
6.883333        	0.1446          
6.900000        	0.1437          
6.916667        	0.1428          
6.933333        	0.1419          
6.950000        	0.1411          
6.966667        	0.1402          
6.983333        	0.1393          
7.000000        	0.1385          
7.016667        	0.1376          
7.033333        	0.1368          
7.050000        	0.1360          
7.066667        	0.1351          
7.083333        	0.1343          
7.100000        	0.1335          
7.116667        	0.1327          
7.133333        	0.1319          
7.150000        	0.1311          
7.166667        	0.1304          
7.183333        	0.1296          
7.200000        	0.1288          
7.216667        	0.1281          
7.233333        	0.1274          
7.250000        	0.1266          
7.266667        	0.1259          
7.283333        	0.1252          
7.300000        	0.1244          
7.316667        	0.1237          
7.333333        	0.1230          
7.350000        	0.1223          
7.366667        	0.1216          
7.383333        	0.1210          
7.400000        	0.1203          
7.416667        	0.1196          
7.433333        	0.1189          
7.450000        	0.1183          
7.466667        	0.1176          
7.483333        	0.1170          
7.500000        	0.1163          
7.516667        	0.1157          
7.533333        	0.1151          
7.550000        	0.1144          
7.566667        	0.1138          
7.583333        	0.1132          
7.600000        	0.1126          
7.616667        	0.1120          
7.633333        	0.1114          
7.650000        	0.1108          
7.666667        	0.1102          
7.683333        	0.1096          
7.700000        	0.1090          
7.716667        	0.1084          
7.733333        	0.1079          
7.750000        	0.1073          
7.766667        	0.1067          
7.783333        	0.1062          
7.800000        	0.1056          
7.816667        	0.1051          
7.833333        	0.1045          
7.850000        	0.1040          
7.866667        	0.1035          
7.883333        	0.1029          
7.900000        	0.1024          
7.916667        	0.1019          
7.933333        	0.1014          
7.950000        	0.1008          
7.966667        	0.1003          
7.983333        	0.0998          
8.000000        	0.0993          
