6.566667        	6.5973          
6.583333        	6.5478          
6.600000        	6.4988          
6.616667        	6.4503          
6.633333        	6.4024          
6.650000        	6.3551          
6.666667        	6.3083          
6.683333        	6.2620          
6.700000        	6.2162          
6.716667        	6.1709          
6.733333        	6.1261          
6.750000        	6.0818          
6.766667        	6.0380          
6.783333        	5.9947          
6.800000        	5.9518          
6.816667        	5.9095          
6.833333        	5.8675          
6.850000        	5.8261          
6.866667        	5.7851          
6.883333        	5.7445          
6.900000        	5.7044          
6.916667        	5.6647          
6.933333        	5.6254          
6.950000        	5.5866          
6.966667        	5.5481          
6.983333        	5.5101          
7.000000        	5.4725          
7.016667        	5.4353          
7.033333        	5.3984          
7.050000        	5.3620          
7.066667        	5.3259          
7.083333        	5.2902          
7.100000        	5.2549          
7.116667        	5.2200          
7.133333        	5.1854          
7.150000        	5.1511          
7.166667        	5.1173          
7.183333        	5.0837          
7.200000        	5.0505          
7.216667        	5.0176          
7.233333        	4.9851          
7.250000        	4.9529          
7.266667        	4.9210          
7.283333        	4.8895          
7.300000        	4.8582          
7.316667        	4.8273          
7.333333        	4.7966          
7.350000        	4.7663          
7.366667        	4.7362          
7.383333        	4.7065          
7.400000        	4.6770          
7.416667        	4.6479          
7.433333        	4.6190          
7.450000        	4.5904          
7.466667        	4.5621          
7.483333        	4.5340          
7.500000        	4.5062          
7.516667        	4.4787          
7.533333        	4.4514          
7.550000        	4.4244          
7.566667        	4.3977          
7.583333        	4.3711          
7.600000        	4.3449          
7.616667        	4.3189          
7.633333        	4.2931          
7.650000        	4.2676          
7.666667        	4.2423          
7.683333        	4.2172          
7.700000        	4.1924          
7.716667        	4.1678          
7.733333        	4.1434          
7.750000        	4.1193          
7.766667        	4.0954          
7.783333        	4.0716          
7.800000        	4.0481          
7.816667        	4.0249          
7.833333        	4.0018          
7.850000        	3.9789          
7.866667        	3.9562          
7.883333        	3.9337          
7.900000        	3.9115          
7.916667        	3.8894          
7.933333        	3.8675          
7.950000        	3.8458          
7.966667        	3.8243          
7.983333        	3.8030          
8.000000        	3.7819          
