6.566667        	0.0275          
6.583333        	0.0273          
6.600000        	0.0270          
6.616667        	0.0267          
6.633333        	0.0265          
6.650000        	0.0262          
6.666667        	0.0260          
6.683333        	0.0257          
6.700000        	0.0255          
6.716667        	0.0253          
6.733333        	0.0250          
6.750000        	0.0248          
6.766667        	0.0246          
6.783333        	0.0243          
6.800000        	0.0241          
6.816667        	0.0239          
6.833333        	0.0237          
6.850000        	0.0234          
6.866667        	0.0232          
6.883333        	0.0230          
6.900000        	0.0228          
6.916667        	0.0226          
6.933333        	0.0224          
6.950000        	0.0222          
6.966667        	0.0220          
6.983333        	0.0218          
7.000000        	0.0216          
7.016667        	0.0214          
7.033333        	0.0213          
7.050000        	0.0211          
7.066667        	0.0209          
7.083333        	0.0207          
7.100000        	0.0205          
7.116667        	0.0204          
7.133333        	0.0202          
7.150000        	0.0200          
7.166667        	0.0198          
7.183333        	0.0197          
7.200000        	0.0195          
7.216667        	0.0193          
7.233333        	0.0192          
7.250000        	0.0190          
7.266667        	0.0189          
7.283333        	0.0187          
7.300000        	0.0186          
7.316667        	0.0184          
7.333333        	0.0183          
7.350000        	0.0181          
7.366667        	0.0180          
7.383333        	0.0178          
7.400000        	0.0177          
7.416667        	0.0175          
7.433333        	0.0174          
7.450000        	0.0173          
7.466667        	0.0171          
7.483333        	0.0170          
7.500000        	0.0168          
7.516667        	0.0167          
7.533333        	0.0166          
7.550000        	0.0164          
7.566667        	0.0163          
7.583333        	0.0162          
7.600000        	0.0161          
7.616667        	0.0159          
7.633333        	0.0158          
7.650000        	0.0157          
7.666667        	0.0156          
7.683333        	0.0155          
7.700000        	0.0153          
7.716667        	0.0152          
7.733333        	0.0151          
7.750000        	0.0150          
7.766667        	0.0149          
7.783333        	0.0148          
7.800000        	0.0147          
7.816667        	0.0146          
7.833333        	0.0144          
7.850000        	0.0143          
7.866667        	0.0142          
7.883333        	0.0141          
7.900000        	0.0140          
7.916667        	0.0139          
7.933333        	0.0138          
7.950000        	0.0137          
7.966667        	0.0136          
7.983333        	0.0135          
8.000000        	0.0134          
