6.566667        	0.0129          
6.583333        	0.0128          
6.600000        	0.0127          
6.616667        	0.0126          
6.633333        	0.0138          
6.650000        	0.0123          
6.666667        	0.0122          
6.683333        	0.0121          
6.700000        	0.0120          
6.716667        	0.0119          
6.733333        	0.0118          
6.750000        	0.0117          
6.766667        	0.0116          
6.783333        	0.0115          
6.800000        	0.0115          
6.816667        	0.0114          
6.833333        	0.0113          
6.850000        	0.0112          
6.866667        	0.0111          
6.883333        	0.0110          
6.900000        	0.0109          
6.916667        	0.0109          
6.933333        	0.0108          
6.950000        	0.0107          
6.966667        	0.0106          
6.983333        	0.0119          
7.000000        	0.0104          
7.016667        	0.0104          
7.033333        	0.0103          
7.050000        	0.0102          
7.066667        	0.0101          
7.083333        	0.0101          
7.100000        	0.0100          
7.116667        	0.0099          
7.133333        	0.0098          
7.150000        	0.0097          
7.166667        	0.0097          
7.183333        	0.0096          
7.200000        	0.0095          
7.216667        	0.0104          
7.233333        	0.0094          
7.250000        	0.0093          
7.266667        	0.0092          
7.283333        	0.0092          
7.300000        	0.0091          
7.316667        	0.0090          
7.333333        	0.0089          
7.350000        	0.0089          
7.366667        	0.0088          
7.383333        	0.0087          
7.400000        	0.0087          
7.416667        	0.0086          
7.433333        	0.0086          
7.450000        	0.0085          
7.466667        	0.0084          
7.483333        	0.0084          
7.500000        	0.0083          
7.516667        	0.0083          
7.533333        	0.0082          
7.550000        	0.0081          
7.566667        	0.0081          
7.583333        	0.0080          
7.600000        	0.0080          
7.616667        	0.0093          
7.633333        	0.0078          
7.650000        	0.0078          
7.666667        	0.0077          
7.683333        	0.0077          
7.700000        	0.0076          
7.716667        	0.0075          
7.733333        	0.0075          
7.750000        	0.0074          
7.766667        	0.0074          
7.783333        	0.0073          
7.800000        	0.0073          
7.816667        	0.0072          
7.833333        	0.0072          
7.850000        	0.0081          
7.866667        	0.0071          
7.883333        	0.0070          
7.900000        	0.0070          
7.916667        	0.0069          
7.933333        	0.0078          
7.950000        	0.0068          
7.966667        	0.0067          
7.983333        	0.0067          
8.000000        	0.0066          
