6.566667        	1.3641          
6.583333        	1.3546          
6.600000        	1.3452          
6.616667        	1.3359          
6.633333        	1.3268          
6.650000        	1.3177          
6.666667        	1.3087          
6.683333        	1.2998          
6.700000        	1.2910          
6.716667        	1.2823          
6.733333        	1.2737          
6.750000        	1.2652          
6.766667        	1.2567          
6.783333        	1.2484          
6.800000        	1.2401          
6.816667        	1.2319          
6.833333        	1.2238          
6.850000        	1.2158          
6.866667        	1.2078          
6.883333        	1.1999          
6.900000        	1.1921          
6.916667        	1.1844          
6.933333        	1.1767          
6.950000        	1.1692          
6.966667        	1.1617          
6.983333        	1.1542          
7.000000        	1.1469          
7.016667        	1.1396          
7.033333        	1.1324          
7.050000        	1.1253          
7.066667        	1.1182          
7.083333        	1.1112          
7.100000        	1.1043          
7.116667        	1.0974          
7.133333        	1.0906          
7.150000        	1.0838          
7.166667        	1.0772          
7.183333        	1.0706          
7.200000        	1.0640          
7.216667        	1.0575          
7.233333        	1.0511          
7.250000        	1.0447          
7.266667        	1.0384          
7.283333        	1.0322          
7.300000        	1.0260          
7.316667        	1.0199          
7.333333        	1.0138          
7.350000        	1.0078          
7.366667        	1.0018          
7.383333        	0.9959          
7.400000        	0.9901          
7.416667        	0.9843          
7.433333        	0.9785          
7.450000        	0.9728          
7.466667        	0.9672          
7.483333        	0.9616          
7.500000        	0.9560          
7.516667        	0.9505          
7.533333        	0.9451          
7.550000        	0.9397          
7.566667        	0.9343          
7.583333        	0.9290          
7.600000        	0.9238          
7.616667        	0.9186          
7.633333        	0.9134          
7.650000        	0.9083          
7.666667        	0.9032          
7.683333        	0.8982          
7.700000        	0.8932          
7.716667        	0.8882          
7.733333        	0.8833          
7.750000        	0.8785          
7.766667        	0.8736          
7.783333        	0.8689          
7.800000        	0.8641          
7.816667        	0.8594          
7.833333        	0.8548          
7.850000        	0.8501          
7.866667        	0.8456          
7.883333        	0.8410          
7.900000        	0.8365          
7.916667        	0.8320          
7.933333        	0.8276          
7.950000        	0.8232          
7.966667        	0.8188          
7.983333        	0.8145          
8.000000        	0.8102          
