6.566667        	0.2072          
6.583333        	0.2051          
6.600000        	0.2030          
6.616667        	0.2009          
6.633333        	0.1988          
6.650000        	0.1968          
6.666667        	0.1948          
6.683333        	0.1928          
6.700000        	0.1909          
6.716667        	0.1889          
6.733333        	0.1870          
6.750000        	0.1852          
6.766667        	0.1833          
6.783333        	0.1815          
6.800000        	0.1797          
6.816667        	0.1780          
6.833333        	0.1762          
6.850000        	0.1745          
6.866667        	0.1728          
6.883333        	0.1711          
6.900000        	0.1695          
6.916667        	0.1678          
6.933333        	0.1662          
6.950000        	0.1647          
6.966667        	0.1632          
6.983333        	0.1618          
7.000000        	0.1603          
7.016667        	0.1589          
7.033333        	0.1574          
7.050000        	0.1560          
7.066667        	0.1545          
7.083333        	0.1531          
7.100000        	0.1517          
7.116667        	0.1503          
7.133333        	0.1489          
7.150000        	0.1476          
7.166667        	0.1462          
7.183333        	0.1449          
7.200000        	0.1436          
7.216667        	0.1423          
7.233333        	0.1410          
7.250000        	0.1397          
7.266667        	0.1385          
7.283333        	0.1372          
7.300000        	0.1360          
7.316667        	0.1348          
7.333333        	0.1336          
7.350000        	0.1324          
7.366667        	0.1312          
7.383333        	0.1301          
7.400000        	0.1289          
7.416667        	0.1278          
7.433333        	0.1267          
7.450000        	0.1256          
7.466667        	0.1245          
7.483333        	0.1234          
7.500000        	0.1224          
7.516667        	0.1213          
7.533333        	0.1203          
7.550000        	0.1193          
7.566667        	0.1183          
7.583333        	0.1173          
7.600000        	0.1163          
7.616667        	0.1153          
7.633333        	0.1143          
7.650000        	0.1134          
7.666667        	0.1124          
7.683333        	0.1115          
7.700000        	0.1106          
7.716667        	0.1097          
7.733333        	0.1088          
7.750000        	0.1079          
7.766667        	0.1070          
7.783333        	0.1061          
7.800000        	0.1052          
7.816667        	0.1044          
7.833333        	0.1035          
7.850000        	0.1027          
7.866667        	0.1019          
7.883333        	0.1011          
7.900000        	0.1003          
7.916667        	0.0995          
7.933333        	0.0987          
7.950000        	0.0979          
7.966667        	0.0971          
7.983333        	0.0963          
8.000000        	0.0956          
